Open,High,Low,Close,SMA,EMA,MACD,Signal Line
89.199997,89.921997,88.801003,89.858498,89.66764995,89.99461618749231,1.2262421536817243,1.6162606860440545
89.438499,91.828003,89.300003,91.716499,90.0041497,90.25952123557042,1.2727675746346847,1.5475620637621805
91.887001,92.050003,91.074997,91.164497,90.28579945,90.3987482762519,1.2506802939039972,1.488185709790544
91.290497,92.388496,90.945999,92.387497,90.5576245,90.70470961836699,1.3166839310078302,1.4538853540340013
92.726501,93.486,92.313499,93.124001,90.8561494,91.07690829246438,1.4121436930577431,1.4455370218387498
93.050003,94.5755,92.724998,94.325996,91.1849492,91.57676793977755,1.5667269403269586,1.4697750055363916
94.099998,95.7285,93.874001,94.926003,91.4396993,92.09203487211947,1.7178485392948346,1.5193897122880804
94.425499,94.974998,93.9105,94.315002,91.62287455,92.43402981487031,1.7679312104030487,1.5690980119110742
94.925003,96.25,94.683502,94.809998,91.80714965000001,92.79956338181333,1.82650926656585,1.6205802628420294
95.969498,96.050499,95.0,95.982498,91.99644939999999,93.28924563076512,1.9451215981285657,1.6854885298993367
95.477501,95.810501,93.489502,94.130997,92.09569905,93.41874584141665,1.868186774160577,1.722028178751585
95.196999,95.25,94.177498,94.325996,92.27957389999999,93.55832278889102,1.8021758006909465,1.7380577031394573
94.290001,94.400002,92.777496,94.111,92.450874,93.64335005213854,1.7127695075088525,1.7330000640133363
94.528503,94.587502,93.303001,93.835503,92.63764925000001,93.67291204411724,1.6012261324230792,1.706645277695285
94.0,94.887497,93.720497,94.170998,92.77309925,93.74954065271459,1.5223501418866618,1.6697862505335603
93.832001,95.290001,93.832001,95.245003,92.8763246,93.97961178306619,1.528879606373664,1.6416049217015811
95.358498,95.974998,95.038002,95.144997,93.11357435,94.15890181644062,1.5085944676512355,1.615002830891512
95.525497,95.800499,95.126999,95.269501,93.33387425,94.3297632292959,1.485441535972413,1.5890905719076922
95.75,96.385002,95.463997,96.384003,93.70502445000001,94.64580011709653,1.539279808463661,1.5791284192188861
96.886497,97.088997,96.441002,96.640999,94.0934743,94.95275379138937,1.5844202463589312,1.5801867846468953
97.672501,99.934502,97.446999,99.904999,94.59579935,95.71463766963716,1.8621066834978564,1.6365707644170875
99.871002,101.278503,99.345001,100.119003,95.01592455,96.39223233584683,2.075518237569696,1.7243602590476095
100.349998,101.119003,100.237,100.635498,95.48947460000001,97.04504243802424,2.2602702729528232,1.8315422618286523
101.324997,102.525002,100.650002,101.975502,95.96887484999999,97.8035746783282,2.486155858817625,1.962464981226447
101.905502,102.018997,99.494499,99.740997,96.29972465,98.10163965089309,2.4565483735684808,2.061281659694854
100.3255,100.375,96.760498,97.915497,96.47919970000001,98.07300231998646,2.2597328409821955,2.1009718959523225
96.935501,98.760002,96.8675,97.6035,96.61307455,98.0007711938347,2.054892046608515,2.091755926083561
98.550003,98.652,96.575996,96.9505,96.74484944999999,97.83919101016782,1.8188955034769236,2.037183841562234
96.413498,99.444,95.849998,99.357498,96.97222445,98.07277670091123,1.8052810095307734,1.990803275155942
99.699997,100.0,98.122002,99.5,97.14809955000001,98.29234951615565,1.7854090611737519,1.949724432359504
100.0,100.438004,99.101501,99.4935,97.41622470000001,98.47714189828557,1.7489748103393623,1.9095745079554758
99.6465,99.682503,97.960999,98.509499,97.62539985000001,98.48211991393394,1.6220023139837423,1.8520600691611293
97.736504,97.841003,94.370499,95.401497,97.6899247,98.00817792717487,1.2561062975913444,1.7328693148471723
95.932503,97.910004,95.772003,97.052498,97.85077444999999,97.86115024607105,1.0868248112714838,1.6036604141320348
97.025002,97.041496,95.245003,96.320999,97.95827449999999,97.62420390052165,0.8834582016331609,1.45961997163226
96.929001,97.75,96.612503,97.214996,98.05677415,97.56124883890294,0.7853734880802676,1.3247706749218615
97.710999,97.865501,95.525002,95.750504,98.0870495,97.28267270984095,0.5827507924125541,1.17636669842
95.189499,96.844002,93.25,96.718002,98.15947455,97.19580029294234,0.49453911013826257,1.0400011807636527
97.144997,98.795502,96.942497,98.727501,98.27664945000001,97.4314465555666,0.5800935344517058,0.9480196515012633
98.425003,99.762497,98.075996,98.7425,98.38172449999999,97.63314708547944,0.641709102965649,0.8867575417941406
99.662003,100.807999,99.429001,100.649002,98.41892465000001,98.09712476463645,0.8347561141607116,0.8763572562674549
100.220497,101.325996,99.822998,100.150002,98.4204746,98.41295203161546,0.9366846145082945,0.8884227279156228
101.099503,101.6595,100.18,100.218002,98.3995998,98.69065202675155,1.0112931590597327,0.9129968141444449
99.999496,100.669502,98.288498,98.565498,98.2290996,98.67139756109746,0.9263987576791095,0.9156772028513779
99.084999,99.485001,97.490501,97.638,98.12394975000001,98.51241332092862,0.7753403548005195,0.8876098332412062
97.449997,97.800003,94.828499,95.471001,98.00172495,98.04450373309345,0.4752879496414977,0.8051454565212646
95.899498,96.454002,93.141502,94.482498,97.84567485,97.49650285107907,0.15593282936430342,0.6753029310898724
93.699997,95.099998,91.532997,93.221001,97.6591999,96.83873333552845,-0.19668342531856808,0.5009056598081844
92.999496,94.834,92.615997,93.515999,97.36712495,96.32754343775484,-0.4471757111775787,0.31128938561103175
92.894501,92.928001,87.720497,87.762497,96.7802498,95.00984398579256,-1.097303152107827,0.029570878067260026
86.199997,87.769997,84.254997,85.968002,96.1039749,93.6187913725937,-1.737307977314046,-0.3238048930090012
90.400002,90.447502,87.126503,89.430496,95.65002475,92.97443823834851,-1.9427275300845963,-0.6475894204241203
89.75,89.752502,86.711502,88.047501,95.28232495,92.2164478939872,-2.191853817524944,-0.956442299844285
89.175003,91.194,88.077499,90.998001,94.9796001,92.02899452568147,-2.1266923183112567,-1.1904923035376793
92.139503,92.25,90.349998,91.586502,94.74287525000001,91.96091875249971,-2.004458103049103,-1.3532854634399643
91.074501,91.5075,88.393501,88.536003,94.3089256,91.43400863673052,-2.129192377666513,-1.5084668462852742
89.258003,90.455002,87.650002,88.2015,93.9314754,90.93669961569506,-2.22933836059849,-1.6526411491479176
89.199997,90.474998,87.800003,89.464996,93.5688251,90.7102836748189,-2.181603043971421,-1.7584335281126182
87.112,88.817001,85.699997,88.434998,93.05419995,90.36023972484675,-2.2015070888479897,-1.8470482402596926
88.684998,88.885498,82.828003,83.209999,92.2775749,89.26020269025494,-2.6088220631661017,-1.9994030048409746
85.167,89.740501,84.600502,89.108498,91.7005497,89.23686350713879,-2.4276777830658745,-2.0850579604859547
82.4795,84.922997,80.150002,82.140503,90.80007475,88.14511573680974,-2.8139412356019875,-2.2308346155091616
83.0,83.287003,74.75,76.944,89.63637465000001,86.42186716191593,-3.499037442169012,-2.484475180841132
74.307999,77.0495,73.818001,76.521004,88.53414995,84.89865744469809,-4.029661929454633,-2.7935125305638326
78.499496,81.195503,78.254501,79.900497,87.6472748,84.1297096839753,-4.129882106906834,-3.060786445832433
81.176498,83.522499,79.921997,83.276497,87.0375496,83.99844619413295,-3.8920274640912567,-3.2270346494841977
83.929497,84.872002,82.591499,83.276497,86.47724955,83.88737708734327,-3.6613205221235887,-3.3138918240120763
82.878502,82.904503,79.818001,81.389999,85.88569944999999,83.50316507390585,-3.5893326385634765,-3.3689799869223562
80.917503,83.25,80.727501,82.140503,85.31692465,83.2935247548434,-3.4321585344800383,-3.381615696433893
83.650002,87.961502,83.204002,87.774498,85.3175247,83.98290525409826,-2.820468013793814,-3.269386159905877
87.75,89.199997,86.255501,87.745499,85.40639954999999,84.56176583039083,-2.3113945287685027,-3.077787833678402
86.625,87.195999,85.093498,85.621498,85.21594965,84.72480154879224,-2.055643080058985,-2.873358882954519
84.912003,85.427498,81.500504,81.842499,84.90569955,84.2813703874396,-2.133300491126363,-2.7253472045888882
82.4645,83.852997,80.6875,81.558502,84.4337246,83.86246755860273,-2.192487106736124,-2.618775185018335
82.816002,83.650002,79.8535,79.9505,83.8519245,83.26062639574077,-2.342146442535949,-2.563449436521858
79.050499,81.240997,77.3255,80.972,83.47372435,82.90853002716526,-2.351222600868752,-2.521004069391237
79.375,80.723999,78.655998,79.670502,83.04717445,82.41037186913984,-2.4353621938546155,-2.5038756942839124
78.850502,79.059502,75.167999,75.614502,82.35464975,81.3648534277337,-2.797085667631535,-2.562517688953437
71.875,76.737503,71.0,74.773003,81.67155,80.35072259269776,-3.115739754862645,-2.673162102135279
77.149498,77.5,75.75,75.836502,81.30287515,79.65622711689811,-3.2450529826948724,-2.7875402782471976
75.849998,76.809998,75.0905,75.102997,80.60260009999999,78.95573017583685,-3.3678993237862898,-2.903612087355016
76.949997,79.240501,76.210999,79.066498,80.44889985,78.97277137955426,-3.1095891200967998,-2.944807493903373
78.7995,79.8825,77.900497,79.070999,80.5552498,78.98788332116129,-2.8714133637008104,-2.9301286678628604
80.695999,84.072502,80.060997,83.887497,80.92357445,79.74167004098264,-2.267863704260037,-2.797675675142296
83.749496,84.499496,82.616501,83.678497,81.11247445,80.34733572698532,-1.7858249260171561,-2.5953055253172685
83.974998,84.800003,83.324997,84.508499,81.17407455,80.98751469206451,-1.321596949604455,-2.340563810174706
88.473,88.917,86.5,88.617996,81.44114950000001,82.16143489328535,-0.6150015156674016,-1.9954513512732452
87.800003,88.516998,83.25,83.419998,81.54264945,82.35505998662606,-0.4690476512931525,-1.6901706112772268
80.7435,85.052498,80.4925,84.959503,81.68359945,82.75574352714513,-0.2265415450022914,-1.3974447980222398
85.253502,85.946503,81.273003,81.456497,81.36769939999999,82.55585944604587,-0.313404287423964,-1.1806366959025847
81.192001,82.899498,79.543503,82.051498,81.08299935,82.47826537742343,-0.33042311653012746,-1.0105939800280934
83.900002,83.973503,80.980003,82.162003,80.91002460000001,82.42960962705058,-0.3311762377212233,-0.8747104315667195
83.449997,85.249496,83.013496,83.177002,80.97674975,82.5445930690428,-0.24702362056072502,-0.7491730693655206
84.0,84.606003,82.074997,82.918999,81.0447746,82.60219398149776,-0.19885843480180654,-0.6391101424527778
81.900002,82.128502,79.25,79.595497,81.02702445,82.1396252151135,-0.42397865183055217,-0.5960838443283326
78.300003,78.806503,75.250504,76.045502,80.78069955,81.20206779740373,-0.8787137090259449,-0.6526098172678552
77.0,78.377502,76.150497,77.573997,80.6758743,80.64390305934162,-1.1030425577228868,-0.7426963653588615
77.152496,79.226501,74.158997,74.753998,80.6328491,79.73776381944292,-1.4911856778390415,-0.8923942278548975
74.199997,75.474998,71.634499,73.041496,80.54627375,78.70756877029785,-1.9149026901484092,-1.0968959203136
73.249496,74.0,68.197998,68.872498,80.19807355,77.19448095948279,-2.5576220964859715,-1.3890411555480742
67.300003,69.801498,65.349998,67.197998,79.8028236,75.65656050417775,-3.1656088439414845,-1.7443546932267564
68.444504,73.657997,68.150497,73.544998,79.52674859999999,75.33170473430424,-3.0995630324728296,-2.015396361075971
72.709999,73.449997,69.515503,73.082001,79.22729869999999,74.98559646748821,-3.049429316564627,-2.222202952173702
73.667503,75.6735,72.449997,73.901001,78.7279739,74.81873562633618,-2.9100660996386694,-2.359775581666695
75.540001,76.038002,74.349998,75.098503,78.2989742,74.861776760746,-2.6721880225640433,-2.422258069846165
73.260002,77.667999,73.046501,76.956497,77.92137410000001,75.18404141293892,-2.3071479790148146,-2.399236051679895
76.000504,76.900002,74.855499,75.014,77.2411743,75.1578811955637,-2.1498126858749487,-2.349351378518906
76.5,79.699997,75.915497,78.769501,77.00864945,75.71351501163082,-1.7024608785901592,-2.2199732785331565
80.115501,81.727997,79.459503,81.475502,76.8344494,76.599974548303,-1.1167069796793925,-1.9993200187624038
83.234497,83.830498,80.830498,82.829002,76.90307465000001,77.55828646394869,-0.5370854693683356,-1.7068731088835902
82.649002,83.389999,82.07,82.971001,76.9490498,78.39101177718736,-0.06551786477284338,-1.378602060061441
82.050499,83.162498,81.081001,82.810997,76.9814995,79.07100950377392,0.2919267241811383,-1.044496303212925
82.027496,83.014503,81.810997,82.028,76.9240494,79.52593111857793,0.5061878041401684,-0.7343594817423064
80.75,82.410004,79.7575,80.860497,76.8211243,79.73124894648902,0.5751535071947984,-0.4724568839548855
81.599998,83.758003,81.300499,83.727997,77.02774930000001,80.34613326241379,0.8513784482524756,-0.2076898175134133
84.210999,85.25,83.793999,84.189003,77.43492435,80.93734399127321,1.0948670892720003,0.0528215638436694
84.0,85.008499,83.875,84.661003,77.78927465000001,81.5102146080004,1.3108098468881764,0.30441922045257086
85.599998,85.809998,84.577003,84.809998,78.29207464999999,82.01787359138494,1.4769434051699193,0.5389240573960405
84.050003,84.093498,80.510002,81.608498,78.72042474999999,81.95489273117187,1.3348834476394416,0.6981159354447208
82.800003,82.871498,80.599998,82.000999,79.37684979999999,81.96198600329927,1.2396811852136977,0.8064289853985163
82.053497,82.862999,81.588997,82.746498,80.15427480000001,82.08268015663785,1.210435102854916,0.8872302088897962
83.525002,84.174004,83.080498,83.528503,80.65345005,82.30511444023203,1.236109538581161,0.9570060748280692
82.179497,82.25,80.704498,81.894501,81.09407505,82.2419431417348,1.1117903809469425,0.9879629360518439
81.563499,81.619003,79.536003,79.694,81.383725,81.84995188916021,0.8261808143566469,0.9556065117128045
81.150002,83.847504,80.984001,83.5215,81.80487485,82.10711313698171,0.8983251047561822,0.9441502303214802
84.642502,86.820503,83.954002,85.936501,82.25387505,82.69624973129223,1.1372607384908235,0.9827723319553489
81.944,83.653,81.100502,81.311501,82.56875010000002,82.48321146493957,0.9425549160493745,0.974728848774154
81.150002,82.481499,80.675003,81.665497,82.7135499,82.35740923956425,0.8075052498511042,0.9412841289895441
82.167,83.263,82.125,82.940498,82.7867997,82.44711520270822,0.7942042492701233,0.9118681530456599
83.537498,83.612999,81.667,82.013,82.74599959999999,82.38032824844542,0.7007440322990419,0.8696433288963364
81.25,81.277,79.6455,80.718498,82.63337445,82.12466205637689,0.5162694117969124,0.7989685454764517
79.300003,79.429497,78.337997,79.411003,82.46337475,81.70717604770351,0.26155300642575696,0.6914854376663128
80.049004,80.4645,79.300003,79.550003,82.3394749,81.37530327113375,0.0700965292098914,0.5672076559750285
80.199997,81.970001,79.944,81.900497,82.3914749,81.45610230634394,0.1067999897477705,0.475126122729577
82.349998,82.819,81.855499,82.0,82.30507505,81.53977887459871,0.14227672960225846,0.4085562441041133
81.224998,81.894997,80.303001,81.1325,82.15224989999999,81.47712058619891,0.09924822972071468,0.3466946412274336
81.392998,81.445503,80.224998,80.397499,81.9390747,81.31102495755293,0.005772849702751159,0.27851028292249713
80.050003,81.699997,80.028,81.378998,81.7675247,81.32148234869862,0.010767582170686296,0.22496174277213496
81.5,81.746498,80.505997,81.105003,81.74234995,81.28817783351423,-0.007299024382021457,0.17850958934130368
80.9925,81.178001,80.045502,80.972,81.6909,81.23953508989666,-0.031980519266525675,0.1364115676197378
81.175003,81.747002,81.058502,81.578003,81.63247525,81.2916070760664,-0.0026113027883951645,0.10860699353811121
82.072502,82.730003,81.519501,81.650002,81.5385502,81.34674475667157,0.026172035509731018,0.09212000193243516
81.299004,81.999496,80.806503,81.82,81.53482514999999,81.41955325564517,0.06198592123605806,0.08609318579315975
81.408997,82.0905,80.754997,82.054497,81.65285,81.51723690862283,0.10804515454032071,0.09048357954259194
81.762497,82.588501,81.691498,81.991501,81.57635005,81.59020061498856,0.13787484268993921,0.0999618321720614
82.7565,83.712997,82.550003,83.586502,81.45885009999999,81.89732390499032,0.28691100471381503,0.13735166668041213
84.25,85.471497,83.718002,84.808502,81.63370015,82.34519745806874,0.4978890689238398,0.20945914712909766
85.147499,85.389999,84.4505,84.621498,81.7815002,82.69539754144277,0.6425936255678693,0.296086042816852
84.7985,84.887497,83.414001,83.447502,81.8068504,82.81110591968235,0.6549910346129906,0.3678670411760797
83.3685,83.487503,81.025497,81.297501,81.77107545,82.5782436243466,0.4857297678008905,0.39143958650104194
80.2005,81.136002,79.328499,81.040001,81.78715059999999,82.34159091290866,0.32704097166264035,0.3785598635333617
81.306,83.614502,81.300499,83.530998,81.99315035,82.52457661861501,0.39769719153537153,0.3823873291337637
83.449997,84.213501,83.049004,83.654999,82.19840015,82.6984877542127,0.45841428469451273,0.3975927202459135
84.150002,85.0,83.967499,84.540497,82.33040015,82.98187379202614,0.5713985795092924,0.4323538920985893
84.559998,85.099998,84.217003,84.310997,82.44595000000001,83.18635428556058,0.6350996813783212,0.4729030499545357
85.150002,85.940002,84.656502,85.617996,82.6702248,83.56045301085896,0.7820323773568703,0.5347289154350027
85.635002,87.5,85.6315,87.107498,83.00572475,84.1061522399576,1.007059208937136,0.6291949741354294
87.675499,89.208,87.675499,88.092499,83.3413998,84.71943635688719,1.2504614022386136,0.7534482597560663
88.497002,89.974998,88.351501,89.863503,83.7793248,85.51083122505838,1.5681875263096998,0.9163961130667931
89.813004,91.1875,89.363998,90.962997,84.27887465,86.34962595966479,1.8869560904530545,1.1105081085440456
90.508499,90.948997,88.155502,88.238503,84.61189965,86.64022242740867,1.8978612151755954,1.2679787298703555
87.889503,89.134003,87.375,88.712997,84.9650494,86.95911082319195,1.922628441494652,1.398908672195215
89.650002,90.288498,88.667999,89.188004,85.33344960000001,87.3020174657778,1.958014964206214,1.510729930597415
89.206497,89.375,87.283997,88.285004,85.64497494999999,87.45324616335043,1.8913916989322956,1.5868622842643911
88.5,88.8965,87.6735,88.670998,85.9789498,87.64059259975807,1.848431206778315,1.639176068767176
89.329002,89.642998,88.831497,89.037498,86.25149960000002,87.85550112287221,1.8229444256687515,1.6759297401474913
90.005501,90.783501,89.936501,90.709503,86.54654965,88.29457833473802,1.9155811706607437,1.723860026250142
90.551003,91.0,90.255997,90.698997,86.8504246,88.66448889862447,1.9654917467010762,1.772186370340329
91.335999,91.5,90.481003,91.035004,87.2297997,89.02918352960532,2.009000685231811,1.8195492333186256
91.032501,91.4375,90.209999,90.943001,87.7120747,89.32361698658912,2.0128550195766053,1.8582103905702216
91.449997,91.929001,91.259499,91.863998,88.25327455,89.71444483480617,2.0664061246094008,1.8998495373780577
91.661499,92.510002,91.255501,92.492996,88.70137445,90.141914244836,2.134989809468621,1.9468775917961705
92.274498,92.654503,91.588997,91.792,89.10822449999999,90.3957735917843,2.108473188666366,1.9791967111702098
92.050003,92.400002,91.440498,92.366501,89.4995247,90.69896242381749,2.1094990135231058,2.005257171640789
92.434998,92.497498,92.015503,92.203499,89.8941498,90.93042958938403,2.073259839111458,2.018857705134923
92.419998,92.574997,92.065002,92.153,90.2209,91.11851734486342,2.0172120205369595,2.0185285682153307
92.099998,92.342499,90.945,92.2435,90.47770009999999,91.29159159949981,1.9575311140123404,2.006329077374733
92.567497,93.488503,92.400002,93.152,90.73067515,91.57780827649984,1.9609374566040287,1.9972507532205923
93.649498,93.823502,93.022003,93.240997,90.89954985,91.83368346473063,1.9483588537159875,1.9874723733196715
93.439499,93.541,92.973999,93.084503,91.00562514999999,92.02611723938746,1.9038164514109468,1.9707411889379267
92.769997,94.420998,92.281998,94.365501,91.31197505,92.38602243332784,1.9494105185347763,1.9664750548572967
94.559998,96.462997,94.478996,96.188499,91.68575015,92.97101882820047,2.1083412033920865,1.9948482845642548
96.25,96.484497,94.907997,95.087502,91.98072505,93.29663162386193,2.1210040453356385,2.0200794367185315
95.849998,96.122498,95.015503,95.112503,92.3221,93.57599645096009,2.108748470843153,2.037813243543456
96.449997,97.550003,94.900002,97.531502,92.7651252,94.184535766197,2.268083784607242,2.083867351756213
97.449997,97.817001,96.704498,96.921501,93.15932535,94.60560734062824,2.3184109873043894,2.1307760788658485
96.504997,96.7855,95.347504,96.325996,93.44015,94.87028251899312,2.283915821471041,2.161404027386887
96.654503,97.181999,95.527496,95.575996,93.68399995,94.97885382376342,2.171033103835569,2.1633298426766236
95.666496,96.077499,94.093498,95.041,93.88429975,94.98841477395366,2.0151733666130696,2.1336985474639127
97.449997,98.220001,96.800003,98.123001,94.24329974999999,95.47065880873002,2.1159537278591074,2.1301495835429516
95.899002,97.949997,95.525002,97.527496,94.52647465,95.78709529969463,2.123294595184518,2.128778585871265
96.999496,97.455002,95.168999,96.050003,94.704325,95.82754263820316,1.9869862081012002,2.100420110317252
95.943497,96.768501,95.5,95.888496,94.9091498,95.8369200784796,1.8446644209777787,2.0492689724493576
95.0,95.470001,93.800003,94.9935,95.04049975000001,95.7071631433289,1.6407412382346251,1.9675634256064112
94.900002,95.189499,92.800003,94.499001,95.15527485,95.52129204435522,1.4228272433419988,1.8586161891535287
91.828003,92.327003,90.900002,91.134003,95.104325,94.8463244990698,0.9674494610945885,1.6803828435417407
91.974998,92.622002,90.787498,92.005997,95.09244985000001,94.40935103767444,0.6692077062159143,1.4781478160765755
91.397499,93.721497,91.150002,93.557503,95.112725,94.27829749341683,0.55168307539968,1.2928548679411966
94.296997,95.875504,94.114502,95.378502,95.21960025000001,94.44755972519886,0.5985832640718627,1.1540005471673298
94.652496,95.526497,93.366501,93.449997,95.23787495,94.29408853670672,0.47466610973728507,1.0181336596813209
92.634499,93.389,91.777,92.948502,95.167025,94.08707522336724,0.33216542061774135,0.880940011868605
93.739502,93.949997,92.300003,92.875999,95.0014,93.90075580438767,0.21095050554554007,0.7469421106039921
92.588997,93.574501,92.550003,92.984001,94.89622495,93.75971660371265,0.1221931047847562,0.6219923094401449
91.829498,92.199997,90.209999,90.774002,94.6792999,93.30037589544916,-0.12503489985444105,0.4725868675812278
91.794502,92.087997,90.892502,91.164001,94.36092485,92.97170283461082,-0.2861961240036237,0.3208302692642575
91.637497,92.463501,91.3675,91.821503,94.10592495,92.79474901390148,-0.3567502440748598,0.18531416659643402
91.155998,91.5,90.376503,90.959503,93.83760029999999,92.51240347330125,-0.47672569149165156,0.05290619497881689
91.274498,91.473503,90.391502,90.816002,93.5996006,92.2514186312549,-0.5767381509607503,-0.07302267420909656
89.500504,89.779503,88.635002,88.753502,93.2852257,91.71327761106183,-0.8130528909896952,-0.2210287175652163
88.000504,88.314499,83.599998,84.634499,92.6108006,90.62423474782155,-1.317515642966896,-0.4403261026455523
84.961998,86.541,84.044502,86.477997,92.05832565,89.98635201738746,-1.550675900009253,-0.6623960621182925
87.480003,87.599998,85.762497,86.925003,91.60207565,89.51537524548169,-1.6800211965523033,-0.8659210890050948
86.885498,88.0,86.306503,87.718002,91.19355095,89.23885628463835,-1.6989553839116525,-1.0325279479864065
88.184998,90.3125,87.974503,90.2015,90.95395095,89.38695531777091,-1.4963147457013122,-1.1252853075293876
91.099998,94.2435,90.900002,93.031502,90.880576,89.94765480734462,-1.0947435477222598,-1.119176955567962
94.162498,94.684998,92.900002,93.184998,90.98312575,90.44570760621468,-0.7554018336620487,-1.0464219311867793
92.698997,93.25,92.219002,92.765999,91.02112585,90.80267551295088,-0.5143516721201564,-0.9400078793734548
93.335999,94.154503,93.111,93.514999,91.01900065,91.21995604941998,-0.259883862682841,-0.803983076035332
93.199997,93.800003,92.949997,93.483498,90.92425045,91.56819327258614,-0.06006575713868756,-0.6551996122560032
93.824997,94.7845,93.772499,94.301498,90.9668255,91.98870169218827,0.1624249609615731,-0.49167469761248794
95.067497,96.083504,94.989502,95.068497,91.07282525000001,92.46251635492852,0.396075159348257,-0.314124726220339
95.391998,95.978996,94.623497,95.439499,91.20100024999999,92.92051368493952,0.6042163556985258,-0.13045650983656604
96.666496,96.760002,95.290001,95.9095,91.34727519999998,93.38035773341036,0.7978972433724039,0.05521424080522795
95.805,96.297501,95.378998,95.565002,91.58682519999999,93.71645685134723,0.9130673605713469,0.22678486475845172
95.633003,95.843002,95.065002,95.695,91.81337515,94.02084810498611,1.0032652431565907,0.38208094043807955
95.592003,95.819504,93.621002,93.913498,91.9179749,94.00433270421901,0.9203857580805561,0.4897419039665749
94.624001,95.190002,94.365997,94.891502,92.11457485,94.14082028818532,0.9229803750941699,0.5763895981920939
95.099998,95.561996,94.902,95.213997,92.3344746,94.30592439769528,0.9402209966849568,0.6491558778906665
95.455002,95.647003,94.199997,94.681503,92.63087465,94.36370572112678,0.9005356831542457,0.6994318389433825
96.149002,96.490997,95.733002,96.109497,93.20462454999999,94.63228899479958,0.9730947374176111,0.7541644186382283
95.969002,96.739502,95.331497,96.7155,93.7164997,94.95278299559965,1.0671957202459765,0.816770678959778
96.794502,97.079498,96.525002,96.949997,94.2177494,95.26004668858431,1.1474661002938689,0.8829097632265962
96.43,97.294998,96.264999,97.1455,94.68912429999999,95.55011642880211,1.2128751433480005,0.9489028392508772
96.706001,97.800003,96.412498,97.615997,95.05984915,95.8679442089864,1.287832129862224,1.0166886973731466
97.389999,99.500504,97.174004,99.415001,95.3790241,96.41364525375772,1.4753932545686723,1.1084296088122518
99.8255,101.247002,99.769997,100.870499,95.76329915,97.09931506087192,1.721637357919093,1.23107115863362
101.280998,101.790001,99.764999,100.053497,96.12767405,97.55380458996854,1.8297699020492502,1.3508109073167462
100.413498,100.849998,100.193497,100.550003,96.47942425,98.01475819151185,1.9332443693643455,1.467297599726266
101.07,101.144997,100.077499,101.0495,96.85772435,98.48164154666387,2.032128748379151,1.580263829456843
100.528999,101.316002,100.060997,100.495003,97.1673996,98.79138946256174,2.0422107234092266,1.6726532082473198
100.352501,100.599998,99.601501,99.601501,97.39404979999999,98.91602200678301,1.9555601371973523,1.7292345940373264
99.000504,99.375,97.577499,98.894997,97.56682470000001,98.91278739035485,1.8090266222199887,1.745192999673859
99.560501,99.800003,98.111504,98.225998,97.68264959999999,98.80712748414642,1.620238032169695,1.7202020061730263
98.556999,99.449997,97.913002,99.281502,97.8684746,98.88010817889312,1.5380622418776397,1.6837740533139491
99.7995,99.889503,98.656502,99.724503,98.06994975,99.01001507444802,1.4914908364707173,1.645317409945303
98.464996,100.065002,98.293503,100.040497,98.3762997,99.16855075530216,1.4632137201380004,1.6088966719838425
100.050003,100.059998,98.636002,98.691002,98.56627470000001,99.09508171602491,1.3167324612432765,1.5504638298357294
97.099998,97.544998,96.225502,97.152496,98.66319965,98.796222375098,1.064232620670552,1.453217588002694
96.5,96.611504,94.527,95.622498,98.7102494,98.30795708662137,0.7322259806700373,1.3090192665361626
94.556,95.494499,94.174004,94.926498,98.65109945,97.78773261175654,0.40824099513493195,1.1288636122559166
94.905502,94.977501,92.472,93.338997,98.4822743,97.10331174840937,0.023116029315289666,0.9077140956677913
93.585999,94.896004,92.2005,92.765999,98.2730744,96.43603286403871,-0.3245927277150713,0.6612527309912188
92.253502,92.318001,90.401001,91.162003,97.97389955,95.6246436541866,-0.7212691529928179,0.38474835419441156
88.511002,89.433502,87.439003,88.2565,97.5059247,94.49108309200403,-1.2556139516806155,0.056675893019406176
89.611504,89.688499,87.669998,89.391502,97.00474975,93.70653215477265,-1.5694097004909082,-0.2685412256826567
88.699501,89.946503,87.849998,89.669998,96.4447247,93.08552690019224,-1.7751598546814193,-0.5698649514824092
90.300003,91.712997,89.905502,91.644501,96.0242749,92.86383060785496,-1.7586201651761968,-0.8076159942211667
91.447502,91.554497,90.111,90.378998,95.51572465000001,92.48154866818497,-1.8265722698068458,-1.0114072493383026
89.7995,90.049004,88.849998,89.246002,94.92554974999999,91.98377225769498,-1.9493769071122529,-1.1990011808930927
89.150002,91.586998,89.0,91.217003,94.46164974999999,91.86580775651115,-1.8661453960881573,-1.3324300239321056
89.650497,89.782501,87.861,88.148003,93.88897485,91.29383779397098,-2.024489421398755,-1.4708419034254356
89.099503,89.400002,88.098,88.806,93.384525,90.91109351797544,-2.072987236996539,-1.5912709701396566
89.644501,90.1455,89.227501,89.628502,92.9546502,90.71377174597922,-2.021747619735592,-1.6773663000588437
90.903999,91.300003,90.630501,90.806,92.5308751,90.72796070813627,-1.8646312971552277,-1.7148192994781206
90.724998,90.841003,89.994003,90.069,92.04809995,90.62658213765376,-1.7790771265050296,-1.7276708648835026
90.969498,91.478996,90.75,91.177002,91.6049252,90.71126211647625,-1.6033854984855793,-1.7028137916039179
91.400002,91.470497,90.004997,90.233002,91.1820252,90.63768363701837,-1.5227680064648155,-1.6668046345760974
